Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,1m,3m,6m,1y,2y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Divergence_Rank,Expected_Return_Rank,Dynamic_Expected_Return_Rank,Penalty,Average_Rank
121,SRE,Utilities,-69.2,19.5,11.7,4.1,-0.7,-4.7,-6.2,-12.6,-21.8,-23.0,-35.3,-56.4,10.5,-88.5,1.8,0.0,-154.9,1.9,115.0,118.0,93.0,116.0,100,211.6
122,ENS,Energy,-51.3,27.8,12.3,-4.9,-0.9,-2.4,-7.4,-17.5,-15.7,-22.2,-37.0,-66.2,29.6,-82.5,1.9,0.0,-109.8,21.8,107.0,108.0,93.0,113.0,105,211.8
123,SNOW,Technology,-58.3,33.2,8.6,-3.8,-7.4,1.8,1.5,-17.1,-27.1,-46.5,-46.5,-46.5,38.7,-106.6,1.8,0.0,-90.6,-33.8,125.0,116.0,93.0,111.0,109,220.2
124,SDGR,Healthcare,-80.3,18.4,8.5,2.8,-1.2,3.5,-5.2,-30.2,-39.0,-66.9,-68.8,-68.8,100.2,-121.0,2.3,0.0,-262.3,-53.0,128.0,122.0,93.0,118.0,107,222.8
125,RXRX,Healthcare,-51.4,25.8,15.1,-15.7,-21.6,-22.6,-31.1,-45.5,-56.6,-67.5,-67.5,-67.5,32.9,-80.7,1.9,0.0,-68.3,-56.9,129.0,109.0,93.0,106.0,115,223.6
126,PPG,Basic Materials,-95.2,14.4,8.3,-2.4,-0.0,-4.3,-11.7,-26.9,-34.5,-46.2,-60.8,-91.6,5.7,-112.2,2.6,0.0,-312.1,-22.1,120.0,125.0,93.0,119.0,112,227.2
127,NVDU,Unknown,103.2,38.5,-3.5,-1.0,-5.1,7.0,50.1,115.8,115.8,115.8,115.8,115.8,276.3,-5.0,1.6,235.5,,144.5,42.0,36.0,28.0,,80,
128,NVDY,Unknown,26.4,51.3,-5.0,0.4,-0.9,4.4,21.1,54.6,54.6,54.6,54.6,54.6,61.0,-10.0,1.7,35.2,,78.9,69.0,59.0,58.0,,80,
129,MSTY,Unknown,19.2,39.9,-6.5,14.9,1.0,15.3,35.4,51.8,51.8,51.8,51.8,51.8,75.5,-18.2,1.7,27.0,,28.2,105.0,64.0,60.0,,70,
130,TSLT,Unknown,9.3,38.4,-8.7,-7.7,-30.2,-29.0,-11.1,-22.4,-22.4,-22.4,-22.4,-22.4,155.8,-81.9,2.1,-51.2,,49.1,90.0,72.0,131.0,,105,
131,457480.KS,Unknown,16.8,84.1,6.4,4.6,-5.4,0.2,10.0,3.0,3.0,3.0,3.0,3.0,31.4,-60.4,2.6,-29.7,,31.4,101.5,66.0,127.0,,73,
132,TEM,Healthcare,27.7,46.4,4.4,-0.2,1.6,0.5,4.6,4.6,4.6,4.6,4.6,4.6,92.1,-28.1,2.1,46.0,,-1.9,116.0,58.0,56.0,,75,
