Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,5d,1m,3m,6m,1y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Total_Return_Rank,Divergence_Rank,Divergence_Rank,Penalty,Penalty,Average_Rank,Average_Rank,Delta_Previous_Rank,Delta_Previous_Dynamic_Expected_Return,Trend_State,Position_State,Momentum_State,Composite_State,DER_cap_monthly,DER_capped,F_trend,DER_capped_trend,Total_Return_Rank,Total_Return_Rank,Divergence_Rank,Divergence_Rank,Penalty,Penalty,Recent_Momentum_Rank,Recent_Weakness_Penalty,Coverage_Penalty,State_Adjustment,Durability_Adjustment,Average_Rank,Average_Rank,Market_Cap,Market_Cap_B,Market_Cap_Rank,Market_Cap_Bucket,Market_Cap_Asset_Type,Market_Cap_Source,Interval_Dice,Alpha_Dice,Grid_Score,Max_Divergence_Score,Y3_Beat_VOO_Score,Y3_Premium_Score,Y3_Premium_50p_Score,Y3_Premium_100p_Score,Y3_Premium_Wins,Y3_Premium_Total,Y3_Confidence,Beat_Score,Beat_Score_50p,Beat_Score_100p
532,MGM,Resorts & Casinos,-94.0,23.2,-2.2,-2.3,-6.4,3.0,10.0,11.4,-15.8,-39.5,-48.4,-94.0,24.1,-129.1,2.2,0.0,-261.8,52.2,456.0,456.0,496.0,496.0,0.0,0.0,532.0,532.0,-21,-18.900000000000006,EARLY_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,456.0,456.0,496.0,496.0,0.0,0.0,,0.0,0.0,0.0,0.0,532.0,532.0,,,,,,,001110000,000001000,62.4,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
533,NVR,Residential Construction,-71.0,10.3,-5.0,-5.3,-0.2,-5.2,-13.4,-22.5,-49.1,-54.6,-64.6,-71.0,92.0,-92.2,2.0,0.0,163.2,75.2,383.0,383.0,423.0,423.0,0.0,0.0,533.0,533.0,-107,14.699999999999989,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,383.0,383.0,423.0,423.0,0.0,0.0,,0.0,0.0,0.0,0.0,533.0,533.0,,,,,,,000000000,010101100,62.4,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
534,PG,Household Products,-92.6,8.6,-1.9,-1.9,3.5,-1.9,-6.4,-11.3,-35.7,-51.3,-68.9,-92.6,37.7,-104.4,2.3,0.0,-418.6,53.5,449.0,449.0,489.0,489.0,0.0,0.0,534.0,534.0,-63,93.79999999999995,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,449.0,449.0,489.0,489.0,0.0,0.0,,0.0,0.0,0.0,0.0,534.0,534.0,,,,,,,010000000,011010000,62.4,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
535,PNR,Industrials,-112.1,0.0,-3.0,-6.1,-15.8,-25.1,-35.0,-44.6,-60.1,-64.7,-74.2,-112.1,34.9,-111.6,1.6,0.0,658.2,34.1,506.0,506.0,543.0,543.0,0.0,0.0,535.0,535.0,-20,-20.5,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,506.0,506.0,543.0,543.0,0.0,0.0,,0.0,0.0,0.0,0.0,535.0,535.0,,,,,,,000000000,000101110,62.4,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
536,PNW,Utilities,-58.3,24.8,-5.8,-3.0,4.4,-0.8,1.4,3.4,-3.2,-7.6,-23.1,-58.3,15.7,-82.2,1.8,0.0,-142.2,87.8,354.0,354.0,388.0,388.0,0.0,0.0,536.0,536.0,-20,-3.299999999999983,EARLY_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,354.0,354.0,388.0,388.0,0.0,0.0,,0.0,0.0,0.0,0.0,536.0,536.0,,,,,,,010110000,000000100,62.4,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
537,ROL,Business Services,-71.4,5.2,-3.3,-3.2,-0.1,-14.0,-24.1,-31.1,-44.6,-52.9,-64.0,-71.4,76.9,-85.9,1.7,0.0,118.6,74.8,384.0,384.0,424.0,424.0,0.0,0.0,537.0,537.0,-19,-59.099999999999994,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,384.0,384.0,424.0,424.0,0.0,0.0,,0.0,0.0,0.0,0.0,537.0,537.0,,,,,,,000000000,101010100,62.4,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
538,SBAC,Real Estate,-145.2,0.4,-1.6,-4.1,-7.2,-11.0,-11.8,-17.8,-46.5,-79.4,-109.0,-145.2,94.6,-145.6,2.3,0.0,-9194.3,1.0,576.0,576.0,595.0,595.0,0.0,0.0,538.0,538.0,-18,-4726.999999999999,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,576.0,576.0,595.0,595.0,0.0,0.0,,0.0,0.0,0.0,0.0,538.0,538.0,,,,,,,000000000,111100000,62.4,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
539,SWK,Industrials,-147.2,9.0,-1.5,-3.1,5.7,7.9,5.8,9.1,-22.2,-50.6,-87.1,-147.2,21.3,-163.3,2.4,0.0,-1223.3,-1.1,579.0,579.0,596.0,596.0,0.0,0.0,539.0,539.0,-18,229.10000000000014,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,579.0,579.0,596.0,596.0,0.0,0.0,,0.0,0.0,0.0,0.0,539.0,539.0,,,,,,,011110000,000000000,62.4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
540,SYY,Food Distribution,-92.5,13.8,-0.9,-0.9,4.2,3.2,-2.3,-4.8,-17.3,-37.2,-55.8,-92.5,22.5,-110.4,2.0,0.0,-415.8,53.6,448.0,448.0,488.0,488.0,0.0,0.0,540.0,540.0,-18,99.09999999999997,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,448.0,448.0,488.0,488.0,0.0,0.0,,0.0,0.0,0.0,0.0,540.0,540.0,,,,,,,011000000,110000000,62.4,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
541,WEC,Utilities,-64.1,10.1,-2.4,-2.0,0.1,-6.6,-6.2,-6.7,-7.5,-22.7,-43.3,-64.1,69.9,-78.6,1.6,0.0,-403.5,82.1,363.0,363.0,403.0,403.0,0.0,0.0,541.0,541.0,-16,10.399999999999977,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,363.0,363.0,403.0,403.0,0.0,0.0,,0.0,0.0,0.0,0.0,541.0,541.0,,,,,,,010000000,111000000,62.4,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
542,XLP,Staples,-85.3,7.6,-2.2,-1.7,2.2,-2.6,-4.8,-6.1,-24.3,-40.9,-57.5,-85.3,21.2,-93.5,2.3,0.0,-615.8,60.9,426.0,426.0,466.0,466.0,0.0,0.0,542.0,542.0,-16,-172.69999999999993,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,426.0,426.0,466.0,466.0,0.0,0.0,,0.0,0.0,0.0,0.0,542.0,542.0,,,,,,,010000000,011010000,62.4,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
543,XLU,Utilities,-59.1,12.1,-1.4,-0.9,3.1,-4.2,-5.2,-6.8,-10.9,-24.6,-40.5,-59.1,33.3,-71.2,2.0,0.0,-266.3,87.1,355.0,355.0,391.0,391.0,0.0,0.0,543.0,543.0,0,0.0,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,355.0,355.0,391.0,391.0,0.0,0.0,,0.0,0.0,0.0,0.0,543.0,543.0,,,,,,,010000000,111000000,62.4,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
544,XLY,Discretionary,-55.1,0.0,-3.4,-1.8,-2.3,-5.3,-8.3,-11.4,-19.7,-30.6,-43.8,-55.1,31.9,-54.7,1.9,0.0,-2225.2,91.1,334.0,334.0,368.0,368.0,0.0,0.0,544.0,544.0,-17,-555.9999999999998,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,334.0,334.0,368.0,368.0,0.0,0.0,,0.0,0.0,0.0,0.0,544.0,544.0,,,,,,,000000000,111100000,62.4,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
545,YUM,Restaurants,-72.1,4.0,-4.1,-2.9,-4.1,-9.1,-11.8,-12.9,-27.6,-40.3,-52.5,-72.1,45.1,-76.6,1.6,0.0,-791.8,74.1,387.0,387.0,427.0,427.0,0.0,0.0,545.0,545.0,-17,-399.09999999999997,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,387.0,387.0,427.0,427.0,0.0,0.0,,0.0,0.0,0.0,0.0,545.0,545.0,,,,,,,000000000,110011000,62.4,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
546,005490.KS,Steel,-109.3,1.5,-1.2,-2.4,-14.7,-23.4,-22.6,-16.1,-44.3,-56.1,-64.1,-109.3,139.8,-112.6,1.8,0.0,-4475.3,36.9,495.0,495.0,531.0,531.0,0.0,0.0,546.0,546.0,-67,-2053.8,STRONG_DOWN,LOWER,NEUTRAL,S5_TRASH,,,,,495.0,495.0,531.0,531.0,0.0,0.0,,0.0,0.0,0.0,0.0,546.0,546.0,,,,,,,000000000,000011000,40.2,0.0,44.4,22.2,22.2,0.0,1.0,9.0,1.0,62.4,62.4,40.2
547,BIIB,Healthcare,-161.1,7.3,-0.8,-2.4,1.8,1.2,1.7,12.4,-24.0,-59.3,-94.0,-161.1,14.3,-174.2,2.0,0.0,-1792.5,-15.0,604.0,604.0,615.0,615.0,0.0,0.0,547.0,547.0,52,1028.6999999999998,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,604.0,604.0,615.0,615.0,0.0,0.0,,0.0,0.0,0.0,0.0,547.0,547.0,,,,,,,011110000,0000-0000,61.4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,61.4,61.4,61.4
548,S,Theme (User Picks),-70.4,13.3,-2.0,-3.8,6.8,15.8,19.9,6.6,-35.0,-69.2,,-70.4,47.3,-107.1,2.4,0.0,-323.2,-11.6,602.0,602.0,422.0,422.0,0.0,0.0,548.0,548.0,0,0.0,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,602.0,602.0,422.0,422.0,0.0,0.0,,0.0,0.0,0.0,0.0,548.0,548.0,,,,,,,0111100-0,------000,61.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,61.0,61.0,61.0
549,PDD,Theme (User Picks),-56.1,2.9,-0.4,-1.8,0.5,-12.1,-19.2,-30.8,-58.4,-61.6,-71.4,-56.1,465.0,-90.7,1.6,0.0,1125.1,45.7,475.0,475.0,376.0,376.0,0.0,0.0,549.0,549.0,-63,-78.40000000000009,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,475.0,475.0,376.0,376.0,0.0,0.0,,0.0,0.0,0.0,0.0,549.0,549.0,,,,,,,010000000,---010100,59.4,0.0,66.7,0.0,0.0,0.0,0.0,6.0,1.0,59.4,59.4,59.4
550,ONDO-USD,Decentralized Finance,-59.2,4.3,-1.3,-7.1,6.8,15.5,13.4,-23.3,,,,-59.2,250.6,-121.4,2.6,0.0,455.0,-31.8,627.0,627.0,392.0,392.0,0.0,0.0,550.0,550.0,-102,-49.69999999999999,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,627.0,627.0,392.0,392.0,0.0,0.0,,0.0,0.0,0.0,0.0,550.0,550.0,,,,,,,01110---0,--------0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,57.0,57.0,57.0
551,SOLV,Healthcare,-13.1,14.7,-5.6,-3.5,2.5,6.8,1.1,-4.1,,,,-13.1,9.1,-56.0,2.2,0.0,-90.1,11.9,552.0,552.0,270.0,270.0,0.0,0.0,551.0,551.0,-21,34.30000000000001,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,552.0,552.0,270.0,270.0,0.0,0.0,,0.0,0.0,0.0,0.0,551.0,551.0,,,,,,,01110---0,--------0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,57.0,57.0,57.0
552,SLDP,Unknown,-51.5,13.6,-2.4,-5.3,-18.3,-20.9,-31.8,-26.5,9.7,-49.6,,-51.5,174.4,-111.1,1.9,0.0,-302.4848222630871,7.7,558.0,558.0,356.0,356.0,0.0,0.0,552.0,552.0,-21,0.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,558.0,558.0,356.0,356.0,0.0,0.0,,0.0,0.0,0.0,0.0,552.0,552.0,629954326.87,0.63,572.0,other,equity,data_raw,0000010-0,------010,56.8,0.0,66.7,0.0,0.0,0.0,0.0,3.0,0.5,56.8,56.8,56.8
553,APTV,Auto Parts,-173.6,2.3,-0.4,-1.9,-9.2,-11.9,-20.4,-29.2,-56.0,-90.4,-119.7,-173.6,58.7,-178.6,1.6,0.0,-5242.2,-27.5,624.0,624.0,631.0,631.0,0.0,0.0,553.0,553.0,-20,796.6999999999998,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,624.0,624.0,631.0,631.0,0.0,0.0,,0.0,0.0,0.0,0.0,553.0,553.0,,,,,,,000000000,-11100000,54.5,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,54.5,54.5,54.5
554,AVY,Packaging & Containers,-109.8,3.2,-2.9,-4.2,-1.7,-9.0,-16.0,-19.3,-50.3,-71.5,-86.8,-109.8,74.5,-115.3,2.2,0.0,-1175.3,36.4,499.0,499.0,534.0,534.0,0.0,0.0,554.0,554.0,-20,313.29999999999995,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,499.0,499.0,534.0,534.0,0.0,0.0,,0.0,0.0,0.0,0.0,554.0,554.0,,,,,,,000000000,01011-000,54.5,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,54.5,54.5,54.5
555,HSY,Confectioners,-98.9,1.4,-1.5,-2.0,-6.0,-13.1,-17.9,-18.9,-37.6,-60.8,-75.4,-98.9,80.2,-100.9,1.9,0.0,-3851.0,47.3,469.0,469.0,508.0,508.0,0.0,0.0,555.0,555.0,-20,1627.1999999999998,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,469.0,469.0,508.0,508.0,0.0,0.0,,0.0,0.0,0.0,0.0,555.0,555.0,,,,,,,000000000,011-10000,54.5,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,54.5,54.5,54.5
556,448540.KS,NVDA + Bond,4.9,2.9,-1.1,-0.7,-0.7,-3.6,-3.8,-5.4,-3.4,,,4.9,22.5,-49.3,2.3,0.0,-471.4,51.5,457.0,457.0,240.0,240.0,0.0,0.0,556.0,556.0,-69,-40.5,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,457.0,457.0,240.0,240.0,0.0,0.0,,0.0,0.0,0.0,0.0,556.0,556.0,,,,,,,000000--1,-------00,23.3,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,53.3,53.3,53.3
557,EMR,Industrial Automation,-28.6,16.8,1.8,0.5,-0.4,-3.1,-6.3,-7.7,-6.3,-9.5,-10.3,-28.6,21.8,-38.3,1.8,0.0,-68.5,117.6,288.0,288.0,312.0,312.0,0.0,0.0,557.0,557.0,20,180.6,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,288.0,288.0,312.0,312.0,0.0,0.0,,0.0,0.0,0.0,0.0,557.0,557.0,,,,,,,100000000,00001010-,53.1,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,53.1,53.1,53.1
558,LW,Packaged Foods,-121.8,11.6,3.8,6.5,-3.5,-5.0,-13.2,-18.6,-58.9,-73.9,-98.2,-121.8,59.8,-155.8,1.8,0.0,-1182.1036116935582,-23.8,620.0,620.0,562.0,562.0,0.0,0.0,558.0,558.0,-21,0.0,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,620.0,620.0,562.0,562.0,0.0,0.0,,0.0,0.0,0.0,0.0,558.0,558.0,5777402962.49,5.777,554.0,other,equity,data_raw,100000000,-10001000,53.1,0.0,50.0,0.0,0.0,0.0,0.0,8.0,1.0,53.1,53.1,53.1
559,VZ,Integrated Telecommunication Services,-87.9,13.2,0.4,0.1,3.2,-4.8,-3.6,-1.1,-5.0,-16.6,-44.0,-87.9,16.2,-103.2,2.2,0.0,-463.9,58.3,431.0,431.0,472.0,472.0,0.0,0.0,559.0,559.0,-19,288.30000000000007,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,431.0,431.0,472.0,472.0,0.0,0.0,,0.0,0.0,0.0,0.0,559.0,559.0,,,,,,,110000000,-10000000,51.7,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.7,51.7,51.7
560,ALLE,Industrials,-92.0,9.0,-1.2,-1.2,2.3,-4.2,-12.3,-20.9,-29.2,-41.4,-61.9,-92.0,37.4,-104.4,1.8,0.0,-430.9,54.1,446.0,446.0,486.0,486.0,0.0,0.0,560.0,560.0,-17,208.89999999999998,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,446.0,446.0,486.0,486.0,0.0,0.0,,0.0,0.0,0.0,0.0,560.0,560.0,,,,,,,010000000,110000000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
561,AVB,Real Estate,-119.0,7.3,-1.8,-2.2,2.7,1.7,0.0,-5.2,-30.8,-51.4,-71.4,-119.0,8.8,-128.7,2.0,0.0,-927.2,27.2,523.0,523.0,556.0,556.0,0.0,0.0,561.0,561.0,-17,281.39999999999986,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,523.0,523.0,556.0,556.0,0.0,0.0,,0.0,0.0,0.0,0.0,561.0,561.0,,,,,,,011000000,010000000,51.3,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
562,BDX,Healthcare,-168.3,5.0,-1.1,-3.5,3.7,-2.3,-10.5,-20.0,-59.9,-86.4,-115.2,-168.3,19.7,-177.6,2.1,0.0,-1988.8,-22.1,614.0,614.0,623.0,623.0,0.0,0.0,562.0,562.0,-67,391.79999999999995,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,614.0,614.0,623.0,623.0,0.0,0.0,,0.0,0.0,0.0,0.0,562.0,562.0,,,,,,,010000000,110000000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
563,BXP,Real Estate,-148.9,10.2,-1.4,-3.0,8.7,12.1,6.7,-3.8,-22.9,-49.7,-82.8,-148.9,7.4,-166.1,2.3,0.0,-980.3,-2.8,582.0,582.0,598.0,598.0,0.0,0.0,563.0,563.0,-67,80.40000000000009,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,582.0,582.0,598.0,598.0,0.0,0.0,,0.0,0.0,0.0,0.0,563.0,563.0,,,,,,,011100000,000000000,51.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
564,CHD,Household & Personal Products,-92.8,7.4,-3.1,-3.1,-0.0,-3.8,-4.9,-6.0,-34.1,-49.7,-68.8,-92.8,46.1,-103.4,2.6,0.0,-572.5,53.4,450.0,450.0,490.0,490.0,0.0,0.0,564.0,564.0,-108,-15.5,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,450.0,450.0,490.0,490.0,0.0,0.0,,0.0,0.0,0.0,0.0,564.0,564.0,,,,,,,000000000,111000000,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
565,CLX,Household & Personal Products,-168.2,4.5,-0.7,-2.7,3.8,-2.2,-11.3,-20.9,-59.0,-84.1,-115.1,-168.2,47.4,-177.8,2.7,0.0,-2129.0,-22.0,613.0,613.0,622.0,622.0,0.0,0.0,565.0,565.0,-65,268.4000000000001,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,613.0,613.0,622.0,622.0,0.0,0.0,,0.0,0.0,0.0,0.0,565.0,565.0,,,,,,,010000000,101000000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
566,DIS,Entertainment,-154.6,1.3,-1.4,-3.3,-2.5,-7.6,-13.8,-21.8,-39.4,-67.3,-100.6,-154.6,38.2,-156.7,2.5,0.0,-8190.3,-8.5,594.0,594.0,607.0,607.0,0.0,0.0,566.0,566.0,-63,2523.7,STRONG_DOWN,LOWER,NEUTRAL,S5_TRASH,,,,,594.0,594.0,607.0,607.0,0.0,0.0,,0.0,0.0,0.0,0.0,566.0,566.0,,,,,,,000000000,111000000,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
567,DUK,Electric Utilities,-55.2,16.1,0.6,0.2,3.1,-4.4,-4.3,-4.8,-2.5,-12.8,-25.0,-55.2,12.9,-67.8,1.9,0.0,-207.6,91.0,336.0,336.0,370.0,370.0,0.0,0.0,567.0,567.0,9,139.29999999999998,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,336.0,336.0,370.0,370.0,0.0,0.0,,0.0,0.0,0.0,0.0,567.0,567.0,,,,,,,110000000,000010000,51.3,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
568,EA,Electronic Gaming & Multimedia,-62.3,30.6,1.3,0.9,3.1,-1.4,-3.2,-1.2,2.7,-8.9,-27.1,-62.3,40.5,-106.9,1.3,0.0,-133.4,83.9,359.0,359.0,397.0,397.0,0.0,0.0,568.0,568.0,-19,17.599999999999994,STRONG_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,,359.0,359.0,397.0,397.0,0.0,0.0,,0.0,0.0,0.0,0.0,568.0,568.0,,,,,,,110001000,000000000,51.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
569,ED,Electric Utilities,-89.1,10.2,-2.3,-2.0,3.0,-3.6,-3.9,-3.4,-18.5,-31.0,-47.0,-89.1,25.7,-101.7,2.2,0.0,-540.5,57.0,438.0,438.0,479.0,479.0,0.0,0.0,569.0,569.0,-19,73.5,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,438.0,438.0,479.0,479.0,0.0,0.0,,0.0,0.0,0.0,0.0,569.0,569.0,,,,,,,010000000,000011000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
570,HAS,Leisure,-101.1,15.1,8.0,8.5,7.2,-2.4,-5.3,-2.4,5.9,-17.1,-45.9,-101.1,23.8,-122.8,1.7,0.0,-518.8,45.0,478.0,478.0,514.0,514.0,0.0,0.0,570.0,570.0,25,1573.6000000000001,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,478.0,478.0,514.0,514.0,0.0,0.0,,0.0,0.0,0.0,0.0,570.0,570.0,,,,,,,110001000,000000000,51.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
571,JKHY,Diversified Banks,-126.4,10.1,-1.6,-2.9,5.9,-3.3,-11.6,-16.5,-42.6,-65.8,-89.7,-126.4,58.9,-146.8,2.0,0.0,-598.3,19.7,535.0,535.0,568.0,568.0,0.0,0.0,571.0,571.0,-19,88.5,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,535.0,535.0,568.0,568.0,0.0,0.0,,0.0,0.0,0.0,0.0,571.0,571.0,,,,,,,010000000,110000000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
572,KR,Grocery Stores,-53.5,6.0,-1.6,-1.1,-1.2,-13.3,-15.3,-20.7,-27.1,-33.9,-29.2,-53.5,65.1,-60.5,1.6,0.0,59.7,92.7,329.0,329.0,362.0,362.0,0.0,0.0,572.0,572.0,-18,-280.3,STRONG_DOWN,LOWER,NEUTRAL,S5_TRASH,,,,,329.0,329.0,362.0,362.0,0.0,0.0,,0.0,0.0,0.0,0.0,572.0,572.0,,,,,,,000000000,000011100,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
573,LMT,Aerospace & Defense,-69.4,4.8,-1.2,-0.9,-1.8,-9.9,-14.4,-9.0,-26.4,-38.3,-52.8,-69.4,45.1,-75.0,2.6,0.0,-647.7,76.7,378.0,378.0,419.0,419.0,0.0,0.0,573.0,573.0,-17,-59.10000000000002,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,378.0,378.0,419.0,419.0,0.0,0.0,,0.0,0.0,0.0,0.0,573.0,573.0,,,,,,,000000000,010011000,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
574,OMC,Advertising Agencies,-110.4,11.9,-5.8,-5.6,4.7,-0.1,-4.8,-5.1,-33.4,-47.1,-60.5,-110.4,7.3,-125.6,2.3,0.0,-483.9,35.8,501.0,501.0,536.0,536.0,0.0,0.0,574.0,574.0,-60,-31.69999999999999,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,501.0,501.0,536.0,536.0,0.0,0.0,,0.0,0.0,0.0,0.0,574.0,574.0,,,,,,,010000000,000011000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
575,PFE,Pharmaceuticals,-125.3,4.6,-0.1,-0.5,1.4,-6.0,-6.7,-3.5,-16.8,-52.1,-75.7,-125.3,23.6,-131.9,2.0,0.0,-2207.3,20.9,532.0,532.0,567.0,567.0,0.0,0.0,575.0,575.0,-17,1512.1999999999998,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,532.0,532.0,567.0,567.0,0.0,0.0,,0.0,0.0,0.0,0.0,575.0,575.0,,,,,,,010000000,100010000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
576,SW,Packaging & Containers,-89.6,14.5,-3.3,-3.5,-0.6,-0.7,-3.3,-6.9,-27.1,-42.6,-59.0,-89.6,51.9,-113.0,1.9,0.0,-248.4,56.5,439.0,439.0,480.0,480.0,0.0,0.0,576.0,576.0,-16,-0.5,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,439.0,439.0,480.0,480.0,0.0,0.0,,0.0,0.0,0.0,0.0,576.0,576.0,,,,,,,000000000,011100000,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
577,SWKS,Technology,-167.5,3.8,3.1,9.6,-10.1,-7.3,-5.4,-15.9,-55.2,-85.7,-115.9,-167.5,67.4,-176.1,2.1,0.0,-2864.8,-21.3,610.0,610.0,619.0,619.0,0.0,0.0,577.0,577.0,7,8569.400000000001,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,610.0,610.0,619.0,619.0,0.0,0.0,,0.0,0.0,0.0,0.0,577.0,577.0,,,,,,,100000000,001100000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
