Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,1m,3m,6m,1y,2y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Divergence_Rank,Expected_Return_Rank,Dynamic_Expected_Return_Rank,Penalty,Average_Rank
122,DUK,Utilities,-47.2,3.9,-1.6,-1.9,-9.8,-6.2,-6.8,-6.4,-16.7,-24.3,-41.1,-71.0,23.4,-50.1,2.1,0.0,-190.9,51.9,93.0,99.0,106.5,111.0,95,199.1
123,GRAB,Technology,-50.8,21.8,-4.6,2.9,-0.7,3.9,14.8,17.5,17.3,-14.8,-14.8,-14.8,18.6,-70.2,1.6,0.0,-157.6,1.4,129.0,104.0,106.5,108.0,88,199.1
124,NKE,Consumer Cyclical,-96.7,0.0,-0.5,10.7,13.5,2.5,-6.0,-31.7,-50.7,-71.1,-88.1,-108.5,54.6,-96.7,2.3,0.0,-2182.0,2.9,127.5,133.0,106.5,131.0,74,199.8
125,SRE,Utilities,-76.4,7.0,0.0,4.0,-2.9,-2.0,-8.8,-14.7,-27.8,-31.1,-48.4,-75.7,11.0,-83.0,2.1,0.0,-362.4,22.7,110.0,117.0,106.5,119.0,90,204.3
126,SPG,Real Estate,-81.1,20.6,-0.2,0.6,-4.9,-8.8,-9.8,-7.6,-7.2,-2.4,-28.1,-81.6,13.8,-105.7,1.2,0.0,-226.7,18.0,118.5,124.5,106.5,112.0,90,204.7
127,SBUX,Consumer Cyclical,-78.4,15.1,-1.9,-2.3,-0.6,-10.6,-8.3,-19.9,-33.0,-44.5,-57.0,-75.7,40.7,-99.6,2.4,0.0,-249.5,21.3,115.0,119.0,106.5,113.0,95,208.3
128,TDOC,Healthcare,-165.3,0.0,0.0,-1.9,1.4,-10.4,-15.5,-49.9,-76.1,-105.8,-135.1,-167.9,456.6,-165.3,2.4,0.0,-9793.2,-64.5,145.5,146.0,106.5,142.0,72,208.4
129,TDOC,Healthcare,-165.2,0.0,0.0,-8.2,1.6,-10.6,-15.6,-50.2,-75.9,-105.8,-135.1,-167.9,456.6,-165.3,2.4,0.0,-9811.9,-64.5,145.5,145.0,106.5,143.0,72,208.6
130,SBUX,Consumer Cyclical,-78.7,14.9,-1.6,-2.6,-1.4,-11.3,-9.2,-20.6,-33.8,-45.2,-57.9,-76.7,40.7,-99.6,2.4,0.0,-254.1,21.0,116.0,120.5,106.5,114.0,95,209.2
131,JNJ,Healthcare,-75.7,7.1,0.4,5.3,-1.6,-0.5,-3.9,-15.2,-29.0,-39.4,-55.9,-82.8,20.0,-83.0,2.3,0.0,-398.1,24.0,109.0,116.0,106.5,122.0,100,215.1
132,PPG,Basic Materials,-121.6,0.2,0.0,-5.3,-7.2,-8.6,-15.7,-33.5,-45.9,-59.2,-75.8,-109.5,7.4,-121.8,2.5,0.0,-5126.4,-22.5,136.0,140.0,106.5,137.0,85,216.3
133,JNJ,Healthcare,-77.2,5.6,-1.2,4.6,-3.0,-1.4,-5.0,-16.5,-30.2,-40.6,-57.3,-84.3,20.0,-83.0,2.3,0.0,-517.6,22.4,111.5,118.0,106.5,123.0,100,216.4
134,IRBT,Consumer Cyclical,-151.6,2.1,-0.5,50.7,63.6,18.5,-17.1,-59.5,-88.4,-113.8,-142.0,-185.3,231.2,-160.0,2.1,0.0,-4319.4,-52.0,143.0,143.0,106.5,136.0,84,216.9
135,LMT,Industrials,-88.9,0.3,0.3,-12.4,-21.0,-17.1,-26.7,-32.6,-43.4,-44.8,-59.7,-76.9,26.4,-89.3,2.0,0.0,-2514.2,10.2,125.0,131.0,106.5,132.0,95,220.3
136,ENS,Industrials,-87.5,3.9,1.5,4.4,-1.0,-5.5,-12.1,-24.2,-27.2,-32.4,-47.2,-78.2,30.5,-92.3,1.8,0.0,-1139.5,11.6,123.0,128.0,106.5,127.0,100,222.3
137,RXRX,Healthcare,-78.7,7.6,2.5,22.2,16.4,5.8,-5.8,-32.3,-46.5,-62.4,-62.4,-62.4,35.8,-88.1,2.1,0.0,-311.5,-40.0,139.0,120.5,106.5,117.0,104,224.0
138,RIVN,Consumer Cyclical,-48.8,12.1,-1.8,-1.0,-6.0,-0.8,-1.3,-21.8,-44.5,-57.4,-57.4,-57.4,15.9,-57.7,1.9,0.0,-151.2,-18.8,134.0,100.0,106.5,106.0,115,225.5
139,RXRX,Healthcare,-80.3,6.3,-2.7,20.7,12.4,2.1,-8.7,-34.5,-48.9,-64.5,-64.5,-64.5,35.8,-88.1,2.1,0.0,-383.4,-41.6,140.0,122.0,106.5,120.0,104,225.7
140,RIVN,Consumer Cyclical,-50.1,10.3,-3.0,-1.8,-8.8,-2.2,-3.0,-23.5,-45.9,-58.7,-58.7,-58.7,15.9,-57.7,1.9,0.0,-182.8,-20.2,135.0,103.0,106.5,110.0,115,227.9
141,CL,Consumer Defensive,-85.1,0.6,-0.3,-7.8,-14.8,-12.8,-19.2,-22.7,-30.0,-37.6,-53.2,-88.0,7.9,-85.7,1.7,0.0,-3586.0,14.1,121.0,127.0,106.5,135.0,105,229.9
142,SDGR,Healthcare,-104.7,0.2,-1.8,6.8,-12.8,-7.8,-4.3,-29.6,-43.2,-71.4,-78.6,-78.6,66.2,-105.1,2.4,0.0,-5677.3,-49.0,141.0,137.0,106.5,138.0,110,242.1
143,SDGR,Healthcare,-105.1,0.0,-0.4,4.1,-14.1,-7.9,-5.2,-30.3,-43.9,-72.0,-79.2,-79.2,66.2,-105.1,2.4,0.0,-5689.1,-49.4,142.0,138.0,106.5,139.0,110,242.9
144,,,,,,,,,,,,,,,,,,,,,,,,,80,
145,TEM,Healthcare,7.9,26.0,2.0,-0.4,4.0,9.5,20.0,24.0,24.0,24.0,24.0,24.0,102.9,-25.4,2.0,80.2,,27.1,106.0,71.0,55.0,,75,
146,,,,,,,,,,,,,,,,,,,,,,,,,80,
147,TEM,Healthcare,3.0,22.1,-0.4,-2.1,-0.8,5.4,14.0,18.8,18.8,18.8,18.8,18.8,102.9,-25.4,2.0,94.0,,22.2,114.0,73.5,54.0,,78,
148,,,,,,,,,,,,,,,,,,,,,,,,,80,
149,MSTY,Unknown,11.4,39.7,-6.8,-8.0,-20.0,-19.4,-28.0,-34.5,-34.5,-34.5,-34.5,-34.5,58.6,-19.7,1.7,27.8,,38.4,103.0,68.5,67.0,,105,
